Date,SPY,IVV,VOO,QQQ,DIA,IWM,EFA,EEM,VTI,AGG,LQD,IEF,TIP,XLF,XLY,XLV,XLI,XLE,XLB,GDX,SLV,USO,GLD,UUP,VXX,AAPL,MSFT,GOOGL,AMZN,META,TSLA,BRK-B,JNJ,JPM,V,PG,UNH,NVDA,HD,DIS,BAC,MA,XOM,VZ,KO,PFE,INTC,T,CSCO,CVX,WMT,MRK,NKE,IBM,MCD,ORCL,ABT,CRM,PEP,ADBE,QCOM,LLY,MDT,UPS,DHR,TXN,C,BA,GE,HON,AMGN,BMY,CAT,SBUX,COST,MMM,GS,CVS,BLK,DE,AMT,NOW,BKNG,SPGI,F,GM,TSM,AMD,XOP,VUG,VTV,IWD,IWF,PYPL,ADP,USB,BK,EMB,NFLX
2020-06-18,0.00038534671462708836,0.0007707397408156513,0.0009079466364423361,0.002709129938025301,-0.0014133036434519353,-0.0003528332026437875,-0.00535111129769128,0.0005011279352384879,0.0008235890005459101,0.0010198201396065532,0.002246111409972107,0.002227409918676315,0.00451765215543154,-0.0012412276464854877,-0.0036478185076066483,-0.0033957092508937192,-0.0036958690758724932,0.012345870023411809,0.0007103793673117753,-0.012785314454359042,-0.007348489883284959,0.022360655705611743,-0.001968455156468263,0.0038095590486135755,-0.018117852277961255,0.00039790261979910646,0.010708229055386154,-0.012681243364125128,0.004922484646629588,0.0017407733123777636,0.012270733625858066,-0.0007188150081486322,-0.004235782189556558,-0.005428443287391893,0.0018081062069126297,0.011447499564049446,-0.0038274417437302866,-0.001949137012750679,-0.006537657724001278,0.0061198973638179055,0.0016000043925052942,0.003588352859271726,0.006219004041726928,0.0042362833384173015,0.008802435868014546,-0.009535064593255482,-0.0067779480795212566,0.002974032840034724,-0.0073642841348933175,0.004369826716136949,-0.00873736905534439,-0.0009178015434485598,-0.007660504163083837,8.053707544197763e-05,-0.006813648908920222,0.04211956273468065,-0.006820817881058927,0.03450940633115818,0.007741380841634671,0.016856517413522898,-0.00022269105537076062,0.006876245151630878,-0.010997306042569543,0.005514411986146994,-0.001871344075656367,-0.0019015261501899028,0.0007547063753376992,-0.0012984315400306201,0.005524978414757298,-0.0007412215185688131,0.019250245210237216,-0.017208046340929872,-0.004990785686921129,-0.010246473309663884,-0.00013377712135054232,-6.294693621700098e-05,-0.011397084066041785,-0.007846161852350542,0.002773567639270391,-0.004115765654478021,-0.02004787481672554,0.0009484709561999871,-0.006036916169484763,0.0015014854272801248,0.0,-0.002577087280360435,-0.0005339489496961614,-0.00934919025968961,0.004880811586879696,0.002143872681521941,-0.0004886462883564313,-0.0009548959165632809,0.00183965868220759,0.025758415269108603,0.006968570979988042,0.0015582107121765443,-0.0025816217584856416,-0.0011053897855636263,0.004689921511134454
2020-06-19,-0.005715230775773961,-0.006097165582580111,-0.005895555223189408,-0.00016382593523300848,-0.007276181745786814,-0.005150852011870488,-0.004890772880631444,-0.00025049142392563617,-0.005633753154622778,0.00033981442851027666,0.0007469812493843264,0.0003291450266569296,0.0019627049964765497,-0.006627963712631191,-0.007789430748674997,0.009620398461204216,-0.012269848648746362,-0.015181671075641723,-0.003016950510012939,0.034535889697429045,0.01727333142873011,0.01219075511038148,0.011032995719469696,0.0011384573440200718,0.015973505767588714,-0.005714343782873277,-0.005959648520177385,-0.006610271107496235,0.007923935918584757,0.012079247923542091,-0.0030478518902198326,-0.005588416592221757,0.0029284544847556493,-0.01142089987774364,-0.008818348899275463,-0.003018049558332181,0.003479555176713056,0.0046919012522150805,-0.010272776421812013,-0.0339613952176695,0.008386732937794239,-0.027390923224181574,-0.020034092149908367,-0.012831589329976412,-0.02064306955728612,0.005415307832445926,-0.007656616511690251,-0.001317610042801065,-0.011127945369172942,-0.014248327675808081,0.015764160035745878,0.022041890731153035,-0.02712029761488577,-0.013611423798367994,-0.015462433142023335,0.01322407737621023,0.0044306155766122846,-0.0037834294099168275,-0.011296731852645014,0.01795656772103027,-0.012344279745002296,-0.00701576002028359,-0.005506772212902744,0.0017662036598775632,-0.017329511042115553,-0.008652188355135149,-0.0022624978172318677,-0.02740646522271173,-0.01785716782996738,-0.01929466679327918,0.036384159114801085,0.007861528287576247,-0.0010189153797367512,-0.01192482909412973,0.0011017373576134304,-0.006657853079658271,-0.010841941387911613,0.0,-0.002514479108830958,0.0,0.031055913099562238,-0.0028925608199893427,-0.0008843381359207036,-0.009424244644571256,-0.015797818770085015,-0.018456961682329798,-0.014959813502621766,0.003515888665619693,-0.027233429106782392,-0.00363179166929839,-0.00713779092537592,-0.00851592200071638,-0.0022035697003219834,-0.021957764798550827,-0.017992499960021058,0.007777901782128449,0.01553176310788218,0.002212172883689245,0.008558041534894478
2020-06-22,0.006415545625251706,0.007167765210802202,0.006632089637005789,0.011992622060999159,0.005872947376647897,0.010000830397176808,0.011959421059665631,0.012274506530088436,0.006938998699556942,-0.0002546087717796297,-0.0009703574829359463,-0.0009050249055758686,0.0025297382796192203,-0.00495195444316765,0.010276621466909885,-0.0038376698616511273,0.0016832032334233027,0.004632836045500799,0.0037048799982917213,0.039344146860005313,0.0006064420267215542,0.026567481833568163,0.006462217682632332,-0.005307083813402502,-0.04879369115862975,0.026163790429325262,0.027773614207087904,0.018264232310987838,0.014508287231048467,0.0018007270319828628,-0.0065740925163715325,0.0025038779500650143,-0.0030593796791288375,-0.010837344854965125,0.014359915229425368,-0.009838606101317482,0.004910471367972624,0.028667985138677077,0.010176421118884171,0.013729784531567812,-0.024950432276754975,0.02677959806504182,0.009569483629202402,-0.008903241353864222,-0.006084271373062555,-0.009275891168638029,0.007883359525307387,-0.006598756239240888,-0.003530469300859762,0.010592222725394063,0.01526907788203613,-0.014762712796060673,0.03894334345007233,-0.011431475892292875,0.004824039140099545,0.01323537190328894,-0.003749388164528411,0.025140468135741667,-0.0017520988322521358,0.024835879162343533,0.003603358663526457,0.003188832946104503,-0.0061758613075664215,-0.00807243026312543,0.010928066576033624,0.0027223423961491022,-0.01625071751099838,0.008020532380133671,-0.015384527759686906,-0.0029578660935577483,-0.018893976734643547,0.020386414690801713,-0.013102260611338123,0.0,0.0018338770292583018,-0.009231749339999928,0.008877582831969821,-0.002946158545799271,-0.003889384953819852,-0.002001324351807443,-0.003765118539953205,0.007377428271822861,0.004062878550552984,0.008123916906727313,0.008025891875949709,-0.008273819043903785,0.01247504522250753,0.009773165844932263,-0.007871759501498321,0.012384470761464428,-0.0007879075006760328,-0.0007011107615471079,0.011042180716462013,0.03589677460802343,0.009933013929854795,-0.01672230864273283,-0.01784360903641591,0.0017474597906919076,0.031561331406355864
2020-06-23,0.004603427895234935,0.004071351059880435,0.004531996229840463,0.008510842100656335,0.004532979220442268,0.00421333285420511,0.005504261863090498,0.00965103272277279,0.003919810283046665,-0.0001697824092771194,-0.0018675702567966246,-0.00032947403564265176,0.000570317200177195,0.004639146995778054,0.007866664195332218,0.004302595426025624,0.00014507259679463758,0.0010191673441417581,0.0023179371980497354,0.014339095072796626,0.01575758962920215,-0.008971712663518261,0.008419646377624934,-0.0034298529120770915,-0.01823879700385911,0.02134467867395662,0.006680811376576168,0.009181965097794675,0.018641697717608263,0.012624472258005559,0.0075025599927995845,0.004662243139409661,-0.0036958738346651865,0.012196319199646588,0.015439169826334087,-0.00016969430190572066,0.016844778949847816,-0.008056524824012756,0.004615412919915851,0.005779808010910159,0.006904667861771685,0.008014661050701033,0.006032023087362504,-0.012935798846253732,-0.002186186998832218,-0.010268783833838668,-0.0028291112679555974,0.00464982427199212,0.006864586437425491,-0.0016375983816867556,-0.005013079328715753,0.004820697839572841,0.02421867508846387,-0.013711145159409632,-0.0044807543339622224,0.001269884410147304,0.010626598607595295,-0.013514183227168908,0.0023655415350314346,0.004354306676881858,0.002468171940761321,-0.0069180732815171675,0.0006427522868264202,0.03470527013760116,0.00428949912524379,0.01109960116508324,0.017095547432205427,-0.0033948619517506495,-0.005681714523964043,-0.0005523266964895246,0.006661270878023151,0.014245995525487443,0.003657010701093144,0.001193608630822407,0.0027959577639740107,0.007339544851079349,0.0066857924134164914,0.002021643984913668,0.0026029029886884825,-0.0038820755029458365,-0.00037813693107591195,-0.004667109003102077,0.02667848096025449,0.006740968179862694,-0.02070065394843168,-0.004550724555747232,0.013571246097780598,-0.014061297784291993,-0.003253082150929565,0.006313556951197619,0.001281232099124674,0.0007016026627242322,0.006917111491920203,0.014859619763439413,0.000265828526715417,0.009942465948854284,0.004931412037259664,0.0020196884658514325,-0.0038030910751212232
2020-06-24,-0.02550857073441226,-0.025254644498368672,-0.025575854612368,-0.020615472462684026,-0.026271544958579085,-0.0324473360403732,-0.025599819503560606,-0.013235202807543867,-0.027142837835147038,-0.00016973766517780486,-0.0027691460789491806,0.0018948214922138717,-0.001383324502693073,-0.03526450818298732,-0.022024660160600784,-0.026103431000457866,-0.034757756195972545,-0.055485029086079884,-0.02917615212513358,-0.017811687809807464,-0.028639590434441864,-0.05118382132658894,-0.0034839130582626776,0.004588985469494489,0.06589260979656308,-0.01765206750005266,-0.020157513321173104,-0.021366393096768133,-0.010855867894827953,-0.03393329435260661,-0.040857298187609414,-0.01922543413705058,-0.02127985224643858,-0.03339121378637999,-0.03313642068133005,-0.011127279725453576,-0.028293191296336673,-0.0226980938776713,-0.016699106933707353,-0.038768276253058676,-0.03953200750456054,-0.04193823619668713,-0.04710941152115311,-0.01838377878382813,-0.021691492104032206,-0.017699116384300217,-0.01385174867445027,-0.027438023671205736,-0.015834652329551502,-0.04155746661490889,-0.006359999056172572,-0.016208438511779444,-0.01805340873409811,-0.02503945654797135,-0.012485384605007921,-0.013589241691493559,-0.043811528648393994,-0.01856556097123907,-0.013702858416265618,-0.02013391297914613,-0.0023502031145808955,-0.01449722009090737,-0.047756555885494656,-0.010035353712302797,-0.02352058406812796,-0.020770719469249133,-0.04041534755271081,-0.05955930461246184,-0.06714277195557228,-0.044939782715700094,-0.013743404473263499,-0.01062001979178806,-0.03318827860844442,-0.02450656015445485,-0.010853301101192758,-0.03560585439320574,-0.03301083539246663,-0.01940085460652874,-0.028991228376449074,-0.02253852974707593,-0.039016839915633095,-0.01997807581396316,-0.03981267997319837,-0.032231392976205586,-0.032520382713407625,-0.03695229053924698,-0.0031711764432488243,-0.02963515908643688,-0.07180423068759256,-0.023871413600824565,-0.02785711545726066,-0.029447753552113376,-0.02406919029322696,-0.02772147388304358,-0.03773627571562921,-0.0448187003832593,-0.0384813969590132,-0.003115116677944063,-0.018037154132812816
2020-06-25,0.01072034742531347,0.010481328189857697,0.010577098899639426,0.00951942731409261,0.011035704335325525,0.015105217932119608,0.014210136611966906,0.00422271452325762,0.012095258285033994,0.0011891012421210156,0.001050659968717671,0.00016420158058960688,0.0008964919414780059,0.026544735483297055,0.0013434285390852008,0.009820865253581168,0.011103069015007794,0.019132461323563055,0.012461069191750385,0.006332768243866749,0.019041735434119245,0.025321120515875872,-0.0006027175913517757,0.0015226471469442782,-0.036220092234224066,0.013275491416537832,0.012636400160707106,0.005863023889778329,0.007380066387785211,0.007093316436935337,0.02615401198303724,0.007435404344590557,-0.0010725481789315428,0.034861655115986157,0.013426634323862707,0.012626878524045315,0.024344687032745282,0.02755667161850539,-0.0030472490739904545,-0.006335291249034758,0.03821911542184564,0.013604880941302966,0.015056340684207026,0.006489956115384388,0.006270757358968426,0.004038380726023583,-0.009815669774624114,0.01019714164630714,0.010502917625063057,0.017914131978858272,-0.0049045626711444745,0.009226568846740113,0.013189705050253187,0.022418666295010548,-0.008302130810709296,0.0016528766549819274,0.026574946565624202,0.015036308796193998,0.014279203733041479,0.012208162575670034,-0.002019462251568349,0.037126560218519344,0.005772274178749148,0.0093150215906328,0.005079294314092264,0.00862956691662009,0.036803928658884155,-0.01024391608797437,0.022971109589989824,0.0297073458323176,0.011182336658757563,0.007271442336765688,0.021710715271615166,0.00285142116758319,0.00842205916486849,0.016095166182815035,0.04585377357552689,0.013295356810913983,0.015596773841465295,0.026314169548693256,0.000708209962162476,0.022166854490650145,0.0031422724306668925,0.030977701879520536,0.013445382418022067,-0.001977968667846497,0.00813016772255537,-0.00878028421133259,0.02070735265987511,0.011216864830305706,0.010654640454010877,0.010655513497868974,0.011484558785058052,0.02678571428571419,0.0180202137148322,0.0320042717345741,0.024711133766434745,0.0006433130578724633,0.017604013216440784
2020-06-26,-0.02375122803883789,-0.02385717162630363,-0.02343531631956075,-0.023614861875570603,-0.027423892567330133,-0.026913310909801758,-0.01449977523458823,-0.012119982840406496,-0.023258689368893304,0.00118798296031275,0.0008994284010821474,0.0027130516739972688,0.001709198574639137,-0.04281453748562669,-0.023437530219967084,-0.01215663012536572,-0.01854908870529759,-0.03463766941051194,-0.013755658131064608,0.00657897424256304,0.00241103121222519,-0.02075876566283741,0.004463149702982783,0.0015203322174310863,0.05962138024135544,-0.03072574256004801,-0.020015774948302978,-0.05451391112717818,-0.02240276315369638,-0.08316354508240709,-0.026613159231048233,-0.01945770683571546,-0.013317035684771827,-0.054818246133161885,-0.024280909005911844,-0.022563412655695947,-0.03153049667641883,-0.035300389636680585,-0.017809190963993693,-0.020294612390027722,-0.06351103150906579,-0.029093088017596358,-0.03431517827568298,-0.020633706244831962,-0.030269043007696506,-0.00866340263001164,-0.017261838721046696,-0.021534442614572047,0.024104023421277043,-0.03082612746517277,-0.011611201871901566,-0.01802288033450017,-0.07623295053983314,-0.015458322867821783,-0.01652436124972878,-0.00641819751829098,-0.01015421593935062,-0.027450262499683298,-0.018872420610321683,-0.022954568026295363,-0.010566420092206763,-0.00018422686834851376,-0.0010128135025126994,-0.02895404612300201,-0.00255590917798576,-0.013513401620845578,-0.058845968630564016,-0.027847725526082723,-0.02848610804339291,-0.02983279457970145,-0.009655170651179823,-0.011000479321342072,-0.018603141389781253,-0.030873204453987113,-0.013210002241148655,-0.013900598540420472,-0.08647997484560366,-0.008903501564912708,-0.022158415841584178,-0.035027546604886384,-0.030979874485630998,-0.004157985675795173,-0.045896081170595404,-0.018973609793855872,-0.019900553844723223,-0.03051926792258075,-0.012447403787007372,-0.03523978086463242,-0.04803859600696625,-0.025578643691673175,-0.021205553181561254,-0.022873521034008304,-0.02333604790316568,-0.009449303668478293,-0.018514764341234446,-0.052299520236596564,-0.0479686521912398,-0.0020203537897397483,-0.04831407265071275
2020-06-29,0.014697685238732827,0.015009767724670997,0.01459336387201815,0.010906618537871893,0.022086128047713594,0.032706307810956625,0.00810059199727231,0.00450665854564547,0.014669086268473741,0.0008470384890089111,0.004644572486733445,0.000983907490791136,0.0011374970717299426,0.011071644220612464,0.018989760581054504,0.009024665611404581,0.032809319241883905,0.013420907622397671,0.019453121620861324,0.010514373172011426,0.001202673407877164,0.03326022759911096,0.0005404803669293301,0.0003794857813399499,-0.048533325195312504,0.02304665133769701,0.010747192554244389,0.025415849325980178,-0.004638148068063508,0.02110334382884904,0.05169110801188981,0.010378099873941116,0.008925180066203797,0.004428013232935291,0.01114824245217294,0.021087952688467748,0.010039278234372784,0.004915120328064848,0.021202434600158915,0.022181517139201246,0.010367011745784138,0.012407752299863128,0.01604795376191759,0.02878124478841304,0.01813160597606367,0.01872660452162167,0.013391335488382339,0.028542088015247158,-0.003454615462327726,0.013995234800954881,0.006254253713217084,0.012368637385957282,0.023486733704342733,0.021844851494223327,0.017024492196575425,0.010704902331553523,0.003381889237164426,0.0008734620905976875,0.0166757646093314,-0.006371219748786849,0.011247462482019577,-0.0006755568707912385,0.01678503768430928,0.020126796525545165,0.003901876899175205,0.011347846486460256,0.01432022411747469,0.1439915991841516,0.04938252609767213,0.03639386248625631,-0.005497208396677666,0.0045185954583610854,0.023367919392148773,0.02668726549075684,0.01696108665237528,0.01999735274040826,0.02262256373190996,0.015287647607249655,-0.0037020977934679733,0.03662004237514549,0.02969819026139109,-0.01355104985672062,0.03371938957379128,-0.0009640018102931025,0.016920607839392643,0.034341812600169996,0.0010650541620982334,0.003592820572015709,0.0209088380157898,0.013176044301152379,0.015887592474288947,0.01847106042694202,0.010071648423120694,-0.014747990201226302,0.011470499473263063,0.019921289531520614,0.017345814810844518,0.0012884896067710816,0.008660343686849759
2020-06-30,0.012809432760540362,0.013184479532245108,0.013335503587516673,0.019601565084103045,0.0076587258759395205,0.01445386435127638,-0.0018039342064078978,-0.0032400190420692754,0.014781066194817116,0.0008470551301005269,0.002832898313726906,-0.0018018265073547202,-0.0016232017037732804,0.01357870954535545,0.012767677461769988,0.017075031970908094,0.005709242885565624,0.022972782651448753,0.01440136309074358,0.03149591572572108,0.021621658774749086,-0.0074284042596687305,0.004440918278166173,-0.0015175296260366844,-0.04848653384079071,0.008347573690925536,0.025549270256603807,0.014944378451485107,0.029264486024190406,0.029142440880837173,0.0698073149894527,0.007449585457656838,0.011435822474530344,0.011398045567445392,0.009353252870543782,0.016233290818994606,0.017911288981924844,0.032364199523454484,0.01783702720244107,-8.961977253196807e-05,0.015391051058551986,0.009456123141429629,0.009025175122327367,0.008045271492309158,0.007213729607016495,0.0018383353426507654,0.026771857435214264,0.010698703587645353,0.01061735009434206,0.017793985184239913,0.0060475258960484,0.015895956566396974,0.022739103624710433,0.008517776727506865,0.00913580223937882,0.009313512463835938,0.02718812707276319,0.02181858355973154,0.009002196673109086,0.02619044090489142,0.02471632256031242,0.008972462371440004,0.01595375869315996,0.015527926790577906,0.025815261979387216,0.017632600888485728,0.01610648908793766,-0.05753510270634221,0.004412066571411355,0.00942453465407378,0.018569769207044562,0.01730104294531909,0.009980044610430117,0.001496820965656953,0.005371595042290123,0.0026996408974251374,0.021450357343740567,0.008537838242037576,0.021055949949786434,0.0223795963368687,0.018676343103886772,0.02663796753464842,-0.0005523408610010883,0.025490929668792628,0.01164729505740203,0.0,0.006738804003885601,0.04634053078008593,0.02757016098948606,0.018650260613856773,0.01137387716334004,0.011133319370416839,0.018086517004129776,0.03492717202759077,0.01714709323842034,0.012930035376664373,0.046008159368730484,0.0038597944395364348,0.017440341831818973
2020-07-01,0.007005082263961793,0.006845388507602523,0.006844739119362897,0.01167185474141852,-0.0021715019268083724,-0.009498504736189628,0.003778665944664361,0.01125266349310694,0.00581370089711708,0.0005337618085548002,0.003949786862721627,-0.0015604612299651155,0.0006503363085132996,-0.008643196845817824,0.010101012602261816,0.007694570734713135,-0.004512474750394735,-0.024306064775276748,0.002129610266071724,-0.003271391691339165,-0.01116993130517474,0.010335029260400752,-0.004481089931769877,-0.002279591466646691,-0.031222425610315074,-0.001891256327930524,0.005847284443926792,0.016889405166679694,0.043453386195574595,0.04615320320025318,0.03687680726581788,-0.0029129406177420547,-0.0017781926735584985,-0.008505188067444824,0.0031576630139547035,0.003429081922503574,0.009425213746760086,0.003395660477066631,-0.009420875867793055,0.01345172053524002,-0.02063141187092754,0.018498427067225265,-0.0225847359865069,-0.008343932198998094,0.0031333723492124044,0.03180431461920885,-0.017048289874713407,-0.010916162989200506,-0.012435567760302302,-0.018043408520776016,-0.0007515245958994443,0.010215914883820343,-0.006629337759209153,-0.01846486826423932,0.0010297918562718333,0.003980529692603874,0.0022966682609448785,0.024342131344713414,0.0007561779700415716,0.010337460718196079,-0.0156783265697219,-0.005359917553953708,0.006761252312793342,0.029141914285054193,0.0018660740974336676,-0.017090638445438344,-0.014677119904486946,-0.016257477784643592,-0.013177255809629473,-0.0033196594096359666,0.0816584141148271,0.01071424938292842,-0.003478275782964335,0.005979368566740195,0.005079063321609123,-0.003589829944832923,-0.00025293885497701396,-0.006310684474567285,0.0004227674276437998,-0.001908830501777925,0.026494831479446868,0.028958700086476163,0.04173109748418535,0.015296692585907046,-0.01644749591210093,-0.013438718874387856,0.0008807149295135819,-0.0005702105863685247,-0.029130381768952218,0.011479973291671275,-0.00040143353939514625,-0.0012433465224838125,0.014014074024563339,0.018366509939232056,0.0014777835645751747,-0.022813648836920608,-0.027425642146587936,0.002296108951485687,0.06724684759339095
2020-07-02,0.00550690625904382,0.005259703989485054,0.005046068319452868,0.006786617998380873,0.004314319025083169,0.0040897778048769595,0.010965579568986694,0.02274977413266588,0.004001661489187347,0.0011859115176693358,0.002449391440817017,0.0012336161441539595,0.0027623159257892382,0.0013077151670013443,0.003953373893832435,0.007536605674528962,0.008627103383339607,0.011102134601092217,0.018770817877629353,-0.010667448779583588,-0.0065398699374180636,0.014109333797107215,0.0021606086958432247,0.0007617357407549985,-0.017330486634293374,0.0,0.007620923162182658,0.019369029711257202,0.004029609482701257,-0.01738581142918616,0.0795173412803385,0.00471934553607789,0.004203334546452719,0.003248212165822162,0.009753357046406785,0.007501245478217067,0.0017801425629813128,0.00863094105678952,0.0014105519542733091,-0.007344604619574757,0.0012898173951259029,0.004150736381361986,0.00846457417149038,0.0021949012179929284,0.0013387354830993736,0.022821467679594587,0.005441275589839645,0.006019800258360242,-0.0015316651943171333,0.007874950258708324,-0.004010496887360215,0.008448628632427901,0.010575134067994041,0.009785852375159276,-0.006173500227245943,0.008109476905546309,0.006438228752296826,0.0033351583454563904,0.0037021282058848914,0.007139479925121872,0.023279149446414626,0.003490483542426537,0.009098865258350575,-0.0005244229221179619,0.014224493865268695,0.00809280209376606,0.003972138583259621,0.0027173370367825633,0.011869317771792787,0.006314560600946262,0.012229564000089566,0.002712959298748041,0.01316819211038478,-0.003377203658481376,0.003248596713087304,0.010358334075583064,-0.0008603829769978644,0.002168561286013615,0.01368700233182607,0.006694199302138104,-0.004446393347336541,-0.006190208586935642,0.006745799145013276,-0.0037965097363528155,0.01170572735242903,0.011218036627468786,0.031679079314461456,-0.004564504946917847,0.02566164256832071,0.004207283410728069,0.0046208260488553865,0.0050676311152519915,0.004726767399984233,-0.001239846536634004,0.009589950079464282,-0.002501626098712517,0.009310875998406631,0.005314637259784316,-0.01801746095064727
2020-07-06,0.015436893183560896,0.01534549060151269,0.015515514489664373,0.024584503996625706,0.01772308637344766,0.007232863427677261,0.016350831416324763,0.04303668783564252,0.015752187591757894,-8.486892433612336e-05,0.0025916022415239937,-0.0014785987303316261,0.0019448807670534585,0.01915549556111884,0.02370473180173227,0.010137673945769476,0.014352241825444478,0.002945549496191857,0.014253613651936448,0.018523571819606177,0.020347107792712427,0.007304315981657705,0.005988741319838731,-0.0053273589240201424,-0.0012376521010224462,0.026750180270277202,0.021526352723829634,0.020218626427588537,0.05768955229869066,0.029389014791153523,0.1347939370342961,0.021752498740806425,0.01425808629758607,0.025253521528164624,0.010681071693744215,0.006204366382967397,0.01525513747331031,0.02361556887681826,0.004225075817751112,0.020057105957224985,0.015886458099846568,0.010415761009518132,0.007032594463225461,0.008213241691340967,0.007798522327346236,0.0,0.00693384173738365,0.013630548109772711,0.017312946215333858,0.0029442072565468713,-0.002684259076511597,0.010154610698052569,0.015442334189010865,0.004093521788393284,0.0271361040046314,0.011798417170572062,0.00802340697179904,0.02695687018721249,0.0033870946366980625,0.02176314226254883,0.01142951232893008,0.018429263011782604,0.0005367544471410746,0.008744521523102788,0.018477237198623042,0.029568259832172705,0.02809114651573985,0.03926777390290481,0.026393160260698156,0.015170184041348511,-0.0077059872836393595,0.017754351385242062,0.013388526138903067,0.022499229098080775,0.018806873661716628,0.00674999226786932,0.05045596205574299,0.0035549419845566366,0.01047537073754179,0.014692755307628591,0.00666137799324229,0.005383769180686171,0.02022778753082477,0.02331577208425628,0.023140377674005785,0.019413585312960002,0.05561225258750624,0.020252223351180154,0.0021169807489207493,0.022360770836888033,0.009798936521209445,0.010260935370790314,0.021169862575040943,-0.0058123920719050925,0.0012620146028801127,0.0261915180711223,0.016077940974796867,0.0061975692708824415,0.03547984313034869
2020-07-07,-0.010313777336818042,-0.010306214579269057,-0.010368636595490033,-0.006888651024772541,-0.015057313467498945,-0.01770901132448688,-0.014654267313619074,-0.016689765336662332,-0.010151847043391893,0.0015232338155857228,0.0013294543046005192,0.003208652484803176,0.00024259267553650155,-0.020503807227421733,-0.01568846896815257,-0.008672005220226264,-0.019151321369836438,-0.03177561164130693,0.0003426501576919705,0.024158580284829867,-0.002345982989357953,-0.005870102704404467,0.006310260659329048,0.0022954523003506644,0.034386637308780665,-0.0031030451691834715,-0.011627852583139031,-0.006488169005848032,-0.018619371729473477,0.0024139415235842065,0.013327688522591696,-0.00859242181332065,-0.0009092092020190901,-0.028210761816930496,-0.018001564895388067,0.0048510150630214355,-0.02034273579325563,0.00330279340125883,-0.008815774313326252,-0.006991171366449445,-0.027472649999401688,-0.018522634165642482,-0.025906467201901706,-0.0036204820140141036,-0.0004421675625018162,-0.013908977693267044,-0.020658427684039582,-0.0055757771338018625,-0.017018309144440247,-0.02551661662089133,0.06779385373566482,-0.010806645315787788,-0.028814400952027475,-0.021715544845659185,-0.014217596352082973,-0.005123745260217416,-0.005485552284647199,-0.0067771474114345365,0.0020256462706575995,-0.007136726424498141,-0.008394525921066709,-0.0008388037646217539,-0.016521957312913838,-0.007888415170963059,-0.005246203185218734,-0.007179502889072875,-0.03174920668526149,-0.04805491247573057,-0.03428581642125672,-0.015282918830986203,-0.012097423280015285,0.0016614754742025895,-0.017229234467902477,-0.015774092252554328,0.015216903916670521,-0.020746393103024063,-0.03858040998336365,-0.015555337502361932,-0.014922652620119936,-0.009487121989046998,0.0,-0.011286168906630256,-0.0271810112748887,0.0004988810796766607,-0.011308603354834523,-0.023319133805417613,-0.01890757626233619,-0.008801520735450707,-0.03476093952344983,-0.008291142398923257,-0.012080412352314163,-0.013921549465696903,-0.007310912591774632,0.006243649388383954,-0.02474634178024171,-0.03394008216703315,-0.020233330229827873,-0.005616180378195668,-0.0013162833877360391
2020-07-08,0.007648714237420862,0.007460745178251127,0.0074241672483910115,0.013171589486499213,0.006485852969165151,0.0074527900695362526,0.008406064551194081,0.025931088113896106,0.008179692600186694,-0.0003376731122634036,-0.001622459961295064,-0.0015583551849914778,-0.0017787756460785342,0.010466371222755066,0.010651185180850176,9.849407072137772e-05,0.0,-0.0008274375347682161,-0.014219648775611438,0.03260008307475659,0.02821866759421443,0.013546348636553907,0.006211565862881185,-0.005343625643589256,-0.025157237734131477,0.023290176953858932,0.02199279273474919,0.009181633152666402,0.026995584181255694,0.011292820118648406,-0.01725350030984496,0.00027603120862584873,0.002940362421731235,0.010615601300371758,0.004480091112010864,0.00548168854025799,0.0057644426345855315,0.03487239954146104,0.007357985160663549,0.026665574585040153,0.003911587405406314,0.002136804383912949,-0.0023128682561409653,0.006177338510888308,-0.0030964446267500723,-0.008228068260601962,0.0051449932288816225,0.004617263389382842,0.003944732855988287,0.0004634509852192714,-0.019771551275797217,-0.010162352092252025,0.01823422257875129,0.0011054838735751193,0.0001615668006862414,0.00621538477641792,0.0012978903314080359,0.019859317625004813,0.004866097718041251,0.018515238551357616,0.015085974433376448,0.0142728940227983,-0.0006544799488689135,0.00017465680882011725,0.01307427800439731,0.005132048150378488,0.011128710005105846,0.006708390627718996,0.014792867922284625,0.004276575685251416,-0.006162575201331566,-0.012108048530656612,0.007311417656891583,-0.0014814123708173366,0.000284891309569657,-0.001550033449250865,0.01449638616454818,-0.012202807147132844,0.015257860786646926,-0.0020163223279220377,-0.004774943516489438,0.03269058700126348,0.00232283730727767,0.038482929080000616,-0.004901950621123419,-0.007560693573035793,0.030967111253950463,0.009446438638148091,0.0009948117778959542,0.012444456631106382,0.003107121964974091,0.003018971246263158,0.013771117966798974,0.02419905558699087,0.007483232819851526,-0.0019675405496318854,0.027800211676383135,0.004281282888791482,0.019506843713503308
